step,entropy_loss,policy_loss,value_loss
3259,1.9609826882680257,0.0001179980734984,0.6066323677698772
3265,1.9372986396153768,-0.0025577915211518,0.5474200407663982
3272,1.9476919015248615,-0.0037060019870599,0.6474033276240031
3278,1.9977445999781287,-0.0027074493467807,0.3721685091654459
3285,1.9012670755386352,-0.0017268971229592,0.7557746450106303
3292,1.9511477788289389,-0.0008973846832911,0.3839506407578786
3300,2.054075034459432,-0.0031488369219005,0.3749927043914794
3306,2.0008926073710125,0.0138501493881146,0.7286363840103149
3316,2.0949835618337,-0.0019399721796313,0.7173230250676473
3325,2.1124059200286864,-0.0019748905052741,0.4636058370272318
3333,2.0103025595347086,-0.0019946053624153,0.5700527350107829
3341,2.024996026357015,-0.0033326651901006,0.3525092840194702
3349,2.07825673421224,-0.0019294898957014,0.5531388680140178
3356,2.0262198448181152,-0.0025460838029781,0.5862216313680013
3363,2.082251691818237,-0.0014231820901234,1.049221642812093
3372,2.017644739151001,-0.0037937895860522,0.8955490032831828
3379,2.0220024903615315,-0.0028499812508622,0.5541253189245859
3386,1.976255679130554,-0.0016953274607658,0.6787012656529744
3396,2.1268933614095054,-0.0044585941980282,0.861811884244283
3403,2.01190299987793,-0.0048385257522265,0.5683826923370361
3411,2.009500201543172,-0.0055889648695786,0.540173186858495
3418,2.0530107657114667,-0.0027716315040985,0.853742782274882
3427,2.040540059407552,-0.0047658009454607,0.8470526377360026
3436,2.1289724826812746,-0.0051110419134298,0.898345685005188
3444,2.116432205835978,-0.0032615495224793,1.0037009159723915
3453,2.078624471028646,-0.0051138650625944,0.8275582432746887
3461,2.042929458618164,-0.0034263004238406,0.3874489287535349
3470,2.089838441212972,-0.0034750000884135,0.9129845420519512
3477,2.088428560892741,-0.0078603222966194,0.843933645884196
3485,2.046018282572428,-0.0038919416566689,0.9292489449183148
3493,2.115042765935262,-0.0047647680155932,0.9521307309468588
3500,2.092338530222575,-0.0058893416076898,0.9616513689359028
3509,2.106459919611613,-0.0042181722819805,0.8704973975817363
3517,2.0435798803965253,-0.0042450256645679,0.7266990780830384
3523,2.0232240200042724,-0.0012841921299695,0.922642147541046
3531,2.0192909240722656,-0.0036741528660058,0.7837170600891114
3540,2.079978450139364,-0.0040434410485128,0.8675749699274699
3547,2.0941685676574706,-0.0063990460087855,0.7703519503275553
3554,2.08919259707133,-0.0015218349794546,0.8821693658828735
3563,2.082403548558553,-0.0053108846147855,0.7294408996899923
3571,2.076028569539388,-0.0043084571758906,0.9337295651435852
3579,2.0806054910024008,-0.001921238998572,0.8450725515683492
3588,2.0752303759257,-0.0051181055605411,0.8723955154418945
3595,2.077150551478068,-0.0008375033736228,1.2762131055196126
3602,2.085942840576172,-0.0039683008566498,0.8357450524965923
3609,2.0931480089823404,-0.0056437365710735,0.8208141922950745
3617,2.0824944814046225,-0.0063844328746199,0.8191167116165161
3624,2.074717330932617,-0.0060079510013262,0.832862929503123
3632,2.073282321294149,-0.0047705590414504,0.8490415732065837
3639,2.0775846004486085,-0.0044408775866031,0.7397581775983174
3647,2.0582998275756834,-0.0029214266687631,0.980820111433665
3655,2.035515467325846,-0.0030970953404903,0.856362541516622
3663,2.0146503607432047,-0.004014279693365,0.7691142559051514
3670,2.011661465962728,-0.0032965725908676,0.4513608694076538
3677,1.9994027376174928,-0.0009925541778405,0.8921401540438334
3684,2.072063191731771,-0.0026360335604598,0.6270128607749939
3692,2.0458813667297364,-0.001034199198087,0.530343755086263
3700,2.0768928368886312,-0.0023740197221438,0.5829106370608012
3706,2.0584036350250243,-0.0032176518812775,0.8659266074498494
3714,2.033340581258138,-0.002324374889334,0.8651793678601583
3721,2.023753801981608,-0.0018983179082473,1.0492803573608398
3729,2.0450727144877114,-0.0028013372328132,0.947425091266632
3737,2.033869361877441,-0.0038020176192124,0.8400492827097575
3744,2.053035402297973,-0.0047163707514603,0.6743676384290059
3750,1.994918688138326,-0.0018355612953503,0.9654523173967996
3758,2.014119577407837,-0.0034371235718329,0.7912627538045247
3766,2.050628423690796,-0.0020158374371627,0.7591922720273335
3773,2.045462210973104,-0.0020228651662667,0.7240581750869751
3780,1.991215324401856,-0.0015569745252529,0.8127141038576762
3787,2.014817651112874,-0.0036777064204216,0.7862582604090372
3793,1.9693599065144856,-0.0021253952135642,0.814333705107371
3800,2.0286550680796305,-0.0034621054927508,0.7934426665306091
3808,2.034755341211955,-0.0054498853782812,0.6734233816464742
3815,2.067433516184489,-0.0052302144778271,0.7531427343686422
3822,2.007636245091756,-0.003457949993511,1.045296065012614
3829,2.0512510617574056,-0.002183261172225,0.6825373808542887
3836,2.000338101387024,-0.0031717001150051,0.8326689163843791
3842,2.0134742418924967,-0.0027060291108985,0.8500701109568278
3849,2.0261637051900228,-0.0047796179850896,0.840526823202769
3857,2.03125958442688,-0.0035804269214471,0.982533339659373
3864,2.001245935757955,-0.0039744472131133,0.7884502728780111
3872,2.03881630897522,-0.0027503998950123,1.0971219062805175
3880,2.0342586517333983,-0.0045372092475493,0.8629156351089478
3888,1.999900778134664,-0.0041409584383169,0.7461698333422343
3896,2.060625632603964,-0.0017786865433057,0.8743998090426127
3905,1.985790777206421,-0.002074871212244,0.8390646815299988
3911,1.9942356904347736,-0.0012210780133803,1.1471148331960042
3918,2.0414714018503823,-0.00506298939387,0.8626751859982809
3925,2.0329408645629883,-0.0058986249069372,0.7839187661806742
3933,2.027512343724569,-0.0049875157574812,0.5338956832885742
3939,2.03558570543925,-0.0012829871227343,0.7622567613919576
3946,2.031432628631592,-0.0016636457294225,0.7704638600349426
3953,2.080806255340576,-0.0014084227383136,0.7044582486152648
3960,2.0626361052195232,-0.0029661280413468,0.7699333071708679
3966,2.028872346878052,-0.0040295550289253,0.788277514775594
3973,2.0606534004211428,-0.0021382338056961,0.921540077527364
3980,2.055365228652954,-0.0038059907654921,0.7480271100997925
3987,2.027958599726359,-0.0050429119418064,0.7620548129081726
3995,2.000684054692586,-0.0019672383243838,0.947122311592102
4003,2.0199289321899414,-0.0038723674292365,0.6772257765134175
4010,2.043702014287313,-0.0019321036835511,0.7657217701276143
4018,2.00299235979716,-0.005165475141257,0.4974184175332387
4026,2.046601136525472,-0.0026489749550819,0.7351982990900675
4034,2.0002788941065472,-0.0048323165625333,0.7301990310351054
4042,2.027958710988363,-0.0047371493652462,0.9141254266103108
4050,2.05649364789327,-0.0040530733764171,0.9525676012039184
4056,2.0095940430959067,-0.0027417172988255,0.5447285075982412
4063,2.00548050403595,-0.0018757904569307,0.7261988520622253
4070,2.007826407750448,-0.0032079255829254,0.6695218245188396
4079,2.034241565068563,-0.0037105001509189,0.9409530599912008
4087,2.034822702407837,-0.0041043969492117,0.7847578207651774
4094,1.994572599728902,-0.0028873172899087,0.7185979604721069
4102,1.98036580880483,-0.0039442407588164,0.6528458873430888
4109,2.026912355422973,-0.002822961534063,0.7463250637054444
4115,2.03275842666626,-0.0038807449241479,0.8498338619867961
4122,2.028940280278524,-0.0036586456932127,0.4740992069244384
4128,2.0292666435241697,-0.003604976957043,0.7028837243715922
4135,2.032094128926595,-0.0062321417033672,0.6288688818613688
4143,1.9811249494552607,-0.0023596557478109,0.4918129861354828
4151,2.009809366861979,-0.0023990379335979,0.7613931854565938
4159,2.023218536376953,-0.0011706136167049,0.7771766940752666
4166,2.019826459884644,-0.004272507627805,0.6712478518486023
4171,2.014365641276042,-0.0030772303541501,0.7912236134211222
4179,1.9978094498316448,-0.0033048118154207,0.8583936770757039
4185,1.956658426920573,-0.003421147664388,0.7901864767074585
4194,2.009554068247477,-0.0058481233815352,0.6317015449206035
4200,2.0075187206268312,-0.004484057923158,0.6484873135884602
4208,2.017829163869222,-0.0037799133608738,0.7071545640627543
4215,1.9720250844955445,-0.0051083480318387,0.6082910974820455
4222,1.965377195676168,-0.0026803753028313,0.8961057186126709
4230,2.002782169977824,-0.0050222971166173,0.6022855242093405
4237,2.0151902198791505,-0.0026975214481353,0.4928649107615153
4246,1.9962403933207196,-0.003386224557956,0.7945209622383118
4254,2.006033531824748,-0.0023778167553246,0.6784274101257324
4261,1.9939709266026813,-0.0017820627739032,0.6288781086603801
4268,2.0257095813751222,-0.0008736924578746,0.8141597469647726
4275,1.9735203027725217,-0.0043385539203882,0.8744045456250509
4283,1.925193444887797,-0.0033992817004521,0.90954616467158
4291,1.967252318064372,-0.0014189355075359,0.7558634003003438
4299,1.9558008273442584,-0.0041439944257338,0.7661125858624777
4307,2.0277881304423016,-0.004542651027441,0.6339900811513265
4314,1.9778551578521728,0.0013564241429169,0.5391592959562937
4323,1.9636956373850505,0.0032011379798253,1.2778099298477172
4331,1.9657374540964765,-0.0036504042645295,0.9385251442591348
4338,2.003195683161417,-0.0033780567658444,0.7415491263071696
4346,2.002754290898641,-0.0045516348133484,0.6995277166366577
4353,1.9744409561157223,-0.0032187599067886,0.6083388845125834
4359,1.9956515789031983,-0.0020558026929696,0.988627807299296
4367,2.033252716064453,-0.0052394576370716,0.642638099193573
4374,1.990483856201172,-0.0042600981891155,0.5692891597747802
4380,1.9717612981796264,-0.0003388574346899,0.7503491918245951
4387,1.967929450670878,-0.0020067861924568,0.9366708715756734
4393,1.915979305903117,-0.0036744380990664,0.7140649477640788
4400,1.978040091196696,-0.0026566232244173,0.846518071492513
4407,1.9360774278640749,-0.0044947477678457,0.7577656745910645
4414,2.0385245164235437,-0.0024265095591545,0.9006874084472656
4422,1.9343577067057287,-0.0033688177044192,0.7432580987612406
4429,1.9399737119674685,-0.0037054431935151,0.7918059984842937
4436,2.015441751480102,-0.0045039621492226,0.8763584772745768
4444,1.9319653828938803,-0.0027186001340548,0.920743683973948
4452,2.0217448552449544,-0.0051012085129817,0.8480663776397706
4459,2.0177292664845785,-0.0024370081722736,0.6973636627197266
4466,1.8930379708607992,-0.0036425116161505,0.8569801767667135
4473,2.0210139751434326,-0.0030060824006795,0.8018497427304586
4480,1.9062051932017008,-0.0058286047230164,0.7923888087272644
4487,1.952433530489604,-0.0042958221087853,0.7251507401466369
4493,1.9881961266199748,-0.0017574075609445,0.5283814132213592
4501,2.014187558492025,-0.0023989895979563,0.517356687784195
4510,2.06303334236145,-0.0025849269082148,0.8206448396046956
4518,1.988915173212687,-0.0061914020528395,0.6384348750114441
4526,1.9932825803756715,-0.0033372196058432,0.9354980190594993
4533,1.967596411705017,-0.0015645047028859,0.6340790311495463
4540,1.9584857781728109,-0.0022881742566823,0.6574692328770956
4546,2.007608397801717,-0.0012208371112744,1.171393044789632
4554,2.0242003281911214,-0.0037312743564446,0.8784075220425923
4560,1.945733896891276,-0.0053872066239515,0.7596120278040568
4567,1.9727081537246705,-0.0046892854695518,0.7583176334698994
4575,1.9503866672515868,-0.0046863162269194,0.6196656624476115
4581,1.9162278413772584,-0.0036285268142819,0.6525389830271403
4589,1.9948887507120767,-0.0046862979419529,0.6299633502960205
4595,1.9313970724741616,-0.0052877696851889,0.6320515990257263
4603,1.9341283162434897,-0.0012779409686724,1.0719777425130208
4611,1.988570785522461,-0.0046115373571713,0.7568855245908102
4618,1.904166046778361,-0.002860847984751,0.598240319887797
4624,1.9026090224583945,-0.0018489918361107,0.8875507752100626
4631,1.9170860528945923,-0.0016318660229444,0.4849476635456085
4638,1.980743416150411,-0.0045926305775841,0.9317524751027424
4645,1.9217463572820028,-0.0041871154059966,0.6232305725415548
4653,1.9795507589975996,-0.0043404559294382,1.0035515189170838
4660,1.913338804244995,-0.0045461170996228,0.8243806878725688
4668,1.927895299593608,-0.0037945521374543,0.490329356988271
4673,1.9459698677062989,-0.0040436767041683,0.3868904987970988
4682,1.9610359748204549,-0.0017961915582418,0.5875377655029297
4689,1.9319739898045856,-0.0013726199666659,0.6818086783091227
4696,2.00642941792806,0.0011864694456259,0.6024565656979879
4703,1.9532786766688028,0.0024174777170022,0.7152980089187622
4709,1.941080458958944,-0.0035697958742578,0.6663687904675801
4715,1.9680888175964355,-0.0023217566311359,0.3710418283939362
4723,1.9249682982762653,0.0002751355990767,0.8266201019287109
4729,1.8954427719116207,-0.0010020106409986,0.5479735990365346
4736,1.9236729145050049,-0.0010983901719252,0.5519096334775289
4743,1.9967684427897132,-0.0013736844062805,0.4543918530146281
4750,1.891909901301066,-0.0003752281268437,0.7036252697308858
4757,1.9077317476272584,-0.0033542151252428,0.8741034468015035
4762,1.9458759466807047,-0.003808730126669,0.6953931132952372
4769,2.0094636122385663,-0.0036736968283851,0.5979751149813334
4776,1.8088701645533245,-0.0019205750276645,0.8941819866498312
4783,1.8777697165807088,-0.003444938485821,0.7666146953900655
4789,1.940242385864258,-0.0026566924527287,0.5018114924430848
4796,1.891446884473165,-0.0031566163524985,0.9620489875475564
4802,1.921209994951884,-0.0014920301735401,0.728158704439799
4810,2.0099196434021,-0.0038022141903638,0.7096114357312521
4817,1.8844733397165931,-0.0005874139567216,0.7773869554201762
4824,1.9215843518575035,-0.0015951639972627,0.588627940416336
4832,1.9482773383458456,-0.0035881362234552,0.7672242085138957
4838,1.939577539761861,-0.0045900603135426,0.5561847011248271
4845,1.8093560695648196,-0.0004372383157412,0.8722734451293945
4853,2.0077757199605304,-0.0044067982584238,0.5408121486504872
4860,1.6804680983225504,-0.0010722151647011,0.8892452120780945
4866,1.8874318202336628,-0.0004217291794096,0.8655329028765361
4875,1.967042620976766,-0.006817393998305,0.5432450314362843
4882,1.9676515499750773,0.0007695595733821,0.7869824091593425
4889,1.924205493927002,-0.0055692566558718,0.6427318572998046
4896,1.858539621035258,-0.0053237551823258,0.5217626730600993
4902,1.9509711265563965,-0.002984865133961,0.5322838544845581
4909,1.7254776159922285,-0.0009867917125423,0.7864773154258728
4916,1.9410833358764648,-0.0036623130242029,0.5605136116345724
4923,1.954951858520508,-0.0023450539136926,1.0979023734728497
4929,1.9250532786051435,-0.0048133210589488,0.6590421795845032
4936,1.827703889211019,-0.0028850205242633,0.7973340749740601
4943,1.9054235061009728,-0.003024413002034,0.908888824780782
4950,1.919736909866333,-0.003581297956407,0.7901184280713399
4957,1.9540112336476645,-0.0065640150414158,0.6328292409578959
4963,1.9018739541371663,-0.0021871176858743,0.6214196721712748
4970,1.9488454580307009,-0.001295414318641,0.5321729262669881
4978,2.000926454861959,-0.003063345203797,0.6922714153925578
4985,1.9884218215942384,-0.0058437295258045,0.7170495430628459
4992,1.829028383890788,-0.0017183899879455,1.0429993748664856
4999,1.826170547803243,-0.0036118666951855,0.6388891855875651
5006,1.8863723675409956,-0.0019023197392622,0.96779735883077
5013,1.874492843945821,-0.0020986154675483,0.5068804502487183
5019,1.913830304145813,-0.0027127097050348,0.7996814449628195
5026,1.8909767548243204,-0.002265700045973,0.6874721050262451
5033,1.8762450059254965,-0.0037809714674949,0.5991096576054891
5040,1.9089226722717283,-0.0016031891107559,0.4739274541536967
5047,1.804884362220764,-0.0006783604621887,0.4789255400498708
5054,1.8714114109675088,-0.0018010392785072,0.4568972508112589
5063,1.9009475787480672,-0.001239776238799,1.0176308751106262
5070,1.8779156366984049,-0.0019567515080173,0.6373481074968974
5077,1.813617221514384,-0.002543456479907,0.4646962781747182
5084,1.899330886205037,-0.0030752278243501,0.7936665972073873
5092,1.8503387371699016,-0.0020670867835481,0.8274503787358601
5098,1.8398390690485635,-0.0016758106648921,0.5297542691230774
5105,1.8687858661015828,-0.0037013846139113,0.6960347493489584
5111,1.89496701558431,-0.0043651867657899,0.4189736584822336
5119,1.9745964686075843,-0.0026218174646298,0.9191978096961976
5125,1.948960550626119,-0.0044736358026663,0.8754724621772766
5132,1.918552072842916,-0.0027617298066616,0.6514142831166585
5139,1.9180315256118772,-0.0015732787549495,0.6169362584749858
5145,1.9324018478393556,-0.0032388617905477,0.4582507987817129
